PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,Tissue
-7.937247022974886,1.7429135616348346,-12.588272369030687,31.73989845603834,-12.58991202243649,0.2304776465030241,-1.6717897117571197,-2.6519879961424904,17.624244213714853,2.1704716460865887,20.233155887059326,-0.036157540893604734,-12.351717938804905,-22.31431355207129,21.827495835877365,3.820224587022136,-20.146393690462094,5.431315172693681,8.618265218847407,13.045585249749104,0.563622374372648,-0.18691141562395913,-16.165137997915583,-5.420979390766872,-7.998262274753433,-13.689909653820806,-0.9031981236953804,-7.10953605389012,6.24867918659811,-4.32318077561612,5.388697748153526,6.136572202140759,0.11149215385631589,-6.772310185828498,4.242359174330537,-4.867463591338846,-6.023369732235968,3.170155263431945,-0.4090149154358448,1.9628550618715714,4.424192769622074,-0.3452992157957653,4.208832254920453,-2.577020504684045,5.83870507729174,2.432967655154158,0.1890995040372843,2.0716648335636076,-1.9481505734096745,-0.028453828432471,Other
-41.76247082241431,-8.804039364839891,-12.763719246014016,23.394467744144546,18.30219442239204,-6.192902038087889,-4.518310142390926,-12.262626135711209,9.304316436790897,-13.676920566036504,4.654880611785859,22.29942292786626,-16.572010459739317,-4.603400667786992,-6.920247023985033,-8.972841074681249,2.813521417656268,6.617724635989445,4.388891321532841,-6.697078668559407,-0.15021703431690836,-1.0447982578292483,9.238921504627452,-2.4187963165308393,8.075842224426667,2.992724125703241,5.634079420201917,3.282640488150565,-4.511907969080849,-1.6245128967757916,8.489258110012223,-5.231430479728003,3.7710284755649237,14.74196229485919,-8.665182556362762,-3.84515155451865,1.7396170982122985,11.173785507436024,4.426791408378695,10.118253109031924,12.70726538146704,7.819629431269535,-0.5028927467999305,-0.7420337857959802,-7.613112784958191,-13.626231732783648,-9.808256294851521,-14.047004579338493,4.143411468690658,-1.09855538120769,Other
13.972577312027248,-12.245673015862538,-22.341191300377186,-26.84016142493283,-8.637449559491419,-0.5888921026506816,9.411543310815214,4.552422818342267,3.216904826336054,-1.605081667092765,8.042812174456484,20.61927885462545,7.217371799276014,-28.00812997513248,14.92135279884668,4.420863194642731,-2.7517452060295984,-7.834368018067841,24.855594588181244,10.597104765514269,-3.0256824490386944,39.478322878676266,25.299268330148337,-3.5478402075108053,11.391699146996618,-20.598850067497896,-11.466532039759088,39.53963983298679,9.966690356445929,-16.10677404864982,-8.241858551226356,21.602887061777245,-0.8819191782543125,9.86912535383016,-11.358716890005685,16.166840114011872,-21.024723227404117,4.32635032068611,20.088713650143788,-6.449294062871098,-1.9495678843620876,-6.125318289316467,1.7057324479921714,-10.89735089629912,-6.2033232634981745,8.250293707781617,-11.216102413673811,-0.18537865073577933,-6.27918662017639,5.929498452237135,Other
2.764038689194883,32.479839161163035,-30.54183733829394,9.873164248450834,14.859224607836449,-31.444604543944322,-23.160511589245054,8.842121237162525,16.994132213364168,-2.372240752427743,-4.910537276911025,3.3529399053187694,-5.567662223709024,21.42559562211586,25.30445207822305,-4.731015788361721,26.306979415996206,-8.389043557038603,4.180525886168988,-1.0141393919751445,11.223879532271344,16.25860710361899,-3.557727304211836,-0.7027391375762674,-4.75123247238791,-13.670036144439186,-2.3922808189544456,-6.79884394931519,-5.845261913006196,1.0248280688030864,-5.229323098769638,-9.927355854986217,6.797787674581261,9.046775044708001,1.6431093985975385,-2.7769409298210155,0.005764028893246886,-3.053346126477234,-3.6652914080668775,-15.442354065453364,-3.8650284175749383,3.316631024605736,1.4223026914601893,-3.2713090199042814,1.8843289864617403,0.701539260288131,6.816031926545899,-7.627529765118273,4.857964499147857,2.097227715441521,Other
24.938412130809386,17.119655072529444,-30.474643506957648,-34.25573922938469,3.153656812911647,-21.066182552567312,-44.06129526866223,61.2803384226805,39.297934223865546,-4.349337881365901,-21.63232448732083,-3.105938524104456,-6.890111261250106,-0.5466771780021934,-4.492339105010543,6.677506775258609,-8.322749732658512,-0.024716858304791818,-6.689628918460025,-5.089647823510586,-1.5598155726365666,3.2208051155383317,2.8798473915821234,-7.393010131246147,6.437909725746079,1.9230946377384723,3.9189598260410596,-3.0384301004218117,7.205886582697458,3.037357721774124,-6.778908824206527,9.87568318381845,9.175110386514376,7.996110151800309,-2.8329254024055373,0.8927018599577198,0.23777248372550083,7.746767869414956,-6.525607646128917,-2.863697206147311,8.337853055997416,-6.081495200111276,-0.9734943618009951,7.1188027120869,-10.939386093526227,-5.933519708922371,3.5378338004773915,-3.0312758065767467,3.0267777631148154,-12.995009144492553,Other
4.841002726389246,-18.467212926505688,5.274087337120958,-24.382209554147384,14.840600894205743,0.043160291868836,5.3056565716552875,-28.989129411954913,16.231328563342004,25.618035618972076,-12.793908058733875,9.191208035338974,-5.252474743172645,6.525850818584059,-1.639826283437058,18.291465783471196,0.18440944983327698,12.183350184006411,-0.7326753934886355,-10.960860391013851,3.912963794643797,0.9244956726703518,-1.3041592649179825,6.3848549063600695,-1.3129820319506245,0.07274537244430336,-5.931449376014534,-4.327901230493499,5.809313773781551,-6.961087155846718,1.9861904998238729,0.14519762773517636,3.734948813288611,-4.787705394172369,5.39649156920587,6.70925685514061,-0.7672108917923173,1.3178622890345921,-5.551099079392761,1.2548132140394255,-3.835300899312069,-3.596841665886662,3.9564230173795774,-0.8122502265627765,-1.2676086153975903,0.0754790933391939,-1.0721769238064047,1.2408178407927082,-1.8961573082748768,4.768210490547395,Other
-49.987767628015774,42.337749942185056,1.5293690513470293,-13.334553332242534,-11.032771717429736,8.854050677662615,7.507997721239406,-8.140385721068297,2.0516060191293928,-2.386745317583872,-14.110515706502897,-9.437409690917388,2.6417570331199527,-2.786386245623766,-8.248212602035045,1.9464827059724104,-0.44830840599943683,5.341487825898289,25.650294886659662,0.261197827665366,6.00626251012799,-15.209406402655382,10.326170536289489,7.283583815018309,3.5638691201388473,-2.3399822900374487,-4.242497489462249,-1.285124393810299,-5.2317054371219385,2.758860152900229,6.369476465766521,-0.3825566418721348,2.1717888064574717,4.1525831494227745,0.8855643809156758,-3.8922079312814613,-1.3731539617218163,-0.028697619306460913,-3.2042881943473978,-1.4001974849525927,2.41226053823684,-6.87082888767777,0.5728715167606112,-0.7831408650914408,6.598180047403938,2.0990645733931315,-3.034139004129704,-3.8517515067829113,0.3770477570922828,-1.1994718504757482,Other
-44.65667652684053,27.60673805540231,7.918877124189333,-6.46128165892313,-7.9532640475883065,13.452370279724256,23.871289720160835,22.024951857812727,-8.480763716489763,8.165726385459799,19.382892864404536,-16.033497034452292,-0.7001259616666325,-0.6128955496642284,18.875416465412975,14.13376500186039,-2.817538058639889,4.0429106021026096,-7.27295587880824,-9.881032380347897,5.269816424149318,0.004922845887889854,-5.620283985802327,0.9616168471246135,2.8783402175671333,-3.8238191726011936,12.601559075505039,5.5299033260390695,1.632667300369061,2.062013891342675,4.329739293127438,5.338389584985123,8.699702507711685,-6.590586984138627,-0.23309101137315633,1.1127288419803956,8.42226794329651,-0.2132415627712808,5.837228935915703,12.271858543163605,4.6917479967401325,-10.073748771094882,-4.318509766944019,3.957040679405563,2.8314212003761217,1.0038695595133937,4.169392355918028,-5.806520388541876,3.2194226157301236,-0.9653151449546794,Other
20.638672174936953,3.202950568853818,-4.461248329469368,35.82267018972983,-29.87652336865922,33.28763035363062,0.32019623990766233,-1.4893870948358185,9.240151636798874,15.71102410247032,-3.3262355868377056,18.988343376913928,9.229992550584084,8.423276759389243,1.4549855652333625,-14.396695203220972,2.5447907756582766,-22.508999523881254,-6.5260412986937615,-2.696013196195989,4.502341037205693,-10.113278194168641,8.39737637025162,0.8226310942356134,0.36594448899286397,-1.7803794640747719,-2.6050330628960388,5.863927731294587,4.924608566757479,0.7458758423993916,2.3251421503530945,4.747687654964579,-6.221432533574064,-11.279436463615347,6.003699382471125,3.2126645797815776,3.4543698808415213,-0.24635386294137798,2.492350200713749,0.8765205820765137,-0.16462274186916967,-2.5282960047782126,3.720963374390118,0.10328064987196237,-6.839371100416632,-0.8001495622079297,-3.2594795766012066,3.1739543329006494,-4.221484535773568,-0.5578632666956739,Other
38.68151328226104,-36.76585411550693,-10.648315242971714,5.29822942805925,-2.2840763099355166,56.63833409636451,-13.426997028186804,24.607428118373402,-26.162612126217073,6.665617012516997,-15.799994933313142,-2.987546079969488,7.395793160848508,-3.658695035354045,21.012994230543637,-6.429268340490112,-3.2092126937348247,-0.2405459375526256,3.602472503470561,0.36806054948328465,5.042155982105932,-11.665488160099,5.4157891016097315,3.7502764154334685,-3.5442314997679643,0.36267090279694,-0.44022060204648417,8.335186738664088,-1.9075711421740638,4.3112592443394036,0.4685170296331885,10.06066107031536,-6.030477232319645,2.5413378450360318,11.532615967004073,-2.950795848393106,-5.015080736979196,-12.432814407883415,-19.070718915385687,10.47079050557916,-2.2145415367679093,10.31944886861168,1.2153478817808934,-4.721483897105956,12.502776178892413,13.87858434205269,0.08523302582970746,-7.482425741500774,19.30910482815403,-6.339202420626932,Other
-49.298663352501606,30.364720149729234,-11.134862859383022,-34.428116371513156,-4.547318398842642,40.073999146798464,74.5130182857649,2.3199140935771707,30.37977576319731,1.9779422716351172,-7.336170403050416,-41.633355425133196,-0.8114110111963855,0.24536598130591114,4.7125675667205496,-16.34429825020506,1.5080992522962298,6.577040658768372,4.9539860311813655,-1.6525274733394177,18.608490798789738,-8.62917046440067,11.282670464637478,12.776275334993288,0.43189533617015174,-9.523350835541471,11.692239525655202,1.1286967049521195,-5.068473869160206,14.444582115402271,9.472294609497714,2.3912178087983293,10.94810186254663,18.064096699087333,-1.091712510144725,6.286943302237131,-4.349730750247513,1.2973647725959665,-11.180043825113618,-5.079732803468233,1.1461389779642035,-4.1735843629209555,-7.171948846996881,-4.33922595916303,0.44700812008373675,-9.22649743212706,-7.248490200373351,15.68165430801888,-13.365416654290463,-1.8285774841284976,Other
-33.700281469932335,31.842494295319465,20.82083518108352,-19.891273781073796,5.4985799428315,6.789935016814227,3.779768008848249,9.89123389875127,-21.845959785712424,-6.698921885471688,-2.5539214360021103,0.40859678205838185,8.890072539958442,-7.718191155954553,8.950542144489168,-2.2639301423431015,6.8662904199046215,-7.80863025597986,-16.231563272495382,1.1079423844332907,3.8650524493812757,11.232010956585398,-11.71229978473963,-3.5113142324754003,3.884384189235158,6.393655959029014,1.4911117678576655,0.4420150131383263,1.6554077000860943,-7.068778822068617,-8.019332128435474,6.95250096573271,9.285990543021153,-2.2495048044244914,11.672183690684182,3.342715347957344,-2.0181798376151465,0.758502217655759,-2.08693662276356,7.296729652375609,5.843878643329929,1.754528663049892,-2.257813139652879,-1.7947452532898491,-11.05728321728065,3.8339977809149786,3.718113761896495,5.024948334150376,11.583625584557739,0.5585889874277961,Other
-40.53234787507904,-12.18556707732601,10.131740012317028,18.899432744949898,20.953093000992432,-7.257064778858169,-9.447904237001366,-2.8395600261841016,-17.874462191464826,-29.062729418637094,-13.843181260262504,-18.196842575732433,0.16401943290763413,-6.809460130462508,0.5890461131270035,1.5010979378058382,-0.33741795146610754,9.784289741292426,-16.549311751485074,6.644234670797634,-19.01579479889457,-13.84605884471629,10.708323844594638,14.59628132044002,10.05685898252801,-6.714579054481499,1.5034517412607404,2.7907179812020235,-4.82083217361369,-10.950397516436864,6.380332485375808,-3.6939170664893792,14.940007337462736,0.7395081657874517,-11.529829603317854,-7.950022655800543,0.8027219484637713,11.133652254346057,-11.373417942358813,-13.88088020188094,-0.3962425971303079,2.208122339427654,15.495374540568287,-5.819592590779479,-0.19453381965923713,14.874142948205739,4.961185026949917,5.2000934690218665,-9.457973207451174,5.311141727746104,Other
-52.70915739564935,-12.820787312929971,-17.90960524820416,30.723776529679984,19.1016584193313,-9.579578427961836,-8.595692175446162,5.786144070481417,11.789747607439457,-1.0715579525672794,36.482047522657794,12.656675730337474,24.688957986247527,-3.4037174128741503,-23.18715552682605,-3.516004712431649,5.38942216281052,-1.1767135964472053,8.425035202893314,-9.512163356430499,8.24890641246093,-1.9558110561905377,-1.2706439829223175,2.252240898674602,5.221023666816631,-0.24108477581640897,1.7085067092263808,-1.5371848811333813,7.586720803425449,3.98719254822613,-8.430381527879614,3.2457035920418233,-2.925202414824832,6.229776412160867,4.705053254656913,-2.3755880844097383,-2.2124562974458404,-5.8917911473190445,-0.8709610731553222,4.019464367505812,13.816914820744376,3.160742750976369,-4.0801615479660995,-4.013463852194076,0.9968141655955584,-0.8747359516275035,3.9602014187537513,-0.8932894632608848,0.8658622712628833,0.26618009769014617,Other
3.612921522828339,-6.040397557027533,10.929738576140881,11.543216018614677,-5.865548041304767,5.688553055138982,8.031630705173944,-11.873474791580396,13.686350729502658,1.6260201573259465,3.0174902657238105,6.448295531277044,4.178836765205175,-2.4145295569477736,16.322864259244565,-6.228704446846205,-13.464645787925887,6.429028049614706,-9.666437906657558,9.082210454535398,-15.974377151888753,7.597576377555097,5.2204570468566835,-1.4418642179731227,8.90020981074881,12.020115511485546,7.54377547934769,-5.401763584054012,-3.3119797141061564,7.487479172555143,1.757446850061204,-1.2779539547302106,6.823234947731514,-6.679114138236992,-3.4028268565382382,-1.3161683312670929,-1.7114253964057073,-1.6950704221622868,-0.9476616325389384,0.14568753873317264,4.810191080939129,3.4941207658710622,-1.5692677671344537,2.9447730644963843,-2.2903894673282696,3.3888120405196127,-3.073593417579338,-2.7760009065323756,-2.616645970297875,10.096781077822701,Other
63.32829059894857,10.734862865390959,-6.88167154988531,-3.0483880813052995,19.226007027759238,8.92812725967983,9.612959349223978,0.5190590904290647,-14.050224549076091,-6.739660837971883,-7.111821255912189,-1.76016713554928,-1.2511454172317573,-14.441130962674453,-3.569621097682112,-11.373815358396467,-8.951511871553349,8.342701803473853,-2.893902127301364,-9.475098945890128,5.442451690801321,-8.695237983729974,-1.2824960858132959,-6.023202672255238,-2.561142682405617,4.558908584302889,-1.8218737427527207,2.4740397486394574,4.62591242432429,2.7511529520869087,-4.081696417252485,-0.6561012427085696,-0.6385555138159758,1.1102487412026725,1.0202059987585785,2.277422085298327,8.195926185484204,-3.603543899843107,-2.0117310342181898,-3.424151890743357,-0.13690458336694838,-1.8852012042042083,0.3903110739380128,-10.188146181145266,8.60577605092811,-2.716243719300037,7.841087557830466,-3.1353485006268174,1.1674881958679717,0.5815094742447535,Other
-25.916656046922068,29.49031470101799,16.296475920938114,-8.240026858322283,-8.042846846380199,4.335836753756667,8.62108946964183,-0.5526949872230189,3.6100136076090243,-1.1637360171215925,11.477284992920508,17.527081124622278,4.8908662007534325,-12.338966866020659,-5.227230224274696,-1.2155734976795416,4.86597578368327,-1.3025206043056647,1.8355745489372746,-3.3724939773611773,1.9704862791107434,3.399652834074059,2.8395831491074968,-2.5403872591524514,4.7645746164712435,-1.4714612096310993,1.0316986617865105,-2.973278012061693,1.7271210286782233,-4.9517501099572305,-0.11625581949505452,-0.5447662220993308,-3.3048111925504475,1.9257717909646244,7.029802285047246,-4.365920082162183,-1.535283088370665,-0.5536335897933359,-0.8337346635093272,4.442983898302074,-0.00957594958093707,2.049852643433349,5.3705522464328,-2.329563286849585,-4.972661961737308,-1.5293801729687961,-6.254946860791203,3.7756749839079515,1.7129909278978277,0.0028799864665239295,Other
44.979192085869876,43.53718162642206,-31.634986952754176,10.081712631005049,19.928883252294195,-27.860836492268913,-0.9253483050543904,-18.40947421068194,-8.897434315753298,-4.420496575616332,6.260520981884368,-1.8686214513305666,5.901552159528893,8.616800210250364,-5.379306853982175,-1.1073604223335702,9.268220720131676,-4.138641575933191,2.6167716979213247,4.451922235437407,9.43603862390026,11.171101703851322,5.4460402694999,8.84677479220676,-11.61434409814986,-7.973559239178336,-3.0346259481274096,-4.012071525125937,-1.69683579647466,-2.7352200521906957,2.3650917810991525,9.760948787097263,0.9025368158127138,1.0258893260775175,3.9199142258550825,0.5446706903374172,-13.232450992919917,-0.522750290152303,1.9097368301743132,16.938139752618675,7.893790694953637,-5.300517155956686,-3.518092449651304,15.588786222900946,-11.183472358478337,6.008185896950941,-1.271034225670925,3.6966706896858823,-16.156254857995453,-6.106572891064285,Other
11.358407001187885,7.419604987598543,15.662626690632184,28.107502130228397,-12.58989405912162,-2.3817164209570696,-1.3993123673983145,-4.223514347185998,13.685078028526874,5.307749729126156,-0.20115855483821524,-9.857644883167733,-6.151244992619012,4.720338777679023,18.097848175114308,12.2291418906044,-6.3973600271857585,-3.694748886391154,5.871876349369948,-3.3846506527969913,-4.096888290617425,0.8820856609964991,-5.361554694406193,-1.9608888823057102,-0.7274812208790209,7.967816369923,-6.39693561388496,1.737866601669496,1.7399652706447255,3.0717472184332997,-3.6139778030183645,-4.205713280275673,-4.685365894122754,-1.210760144229662,4.953605175133094,-0.4576827820581146,4.477386290617848,-1.2437948689536018,2.9707009843258065,-2.790451913514456,-0.8882997682146123,-2.5154174416180495,1.6926998148944636,-4.745671879328482,-1.0407123390669337,-2.1183231489680816,0.7251621441926822,2.3314637689196576,-5.804981622813029,-2.7848653879474146,Other
-0.46131985516589813,-14.182353991936964,-10.88508105200103,-35.892720198171325,-23.236584001401496,-3.1652090200386223,-24.966614465248412,-18.29991694565909,-6.271735961949411,-22.715909196948083,12.302732228221046,-18.291101373230273,-2.0661920866204677,9.22721412574593,10.190786951144347,1.5589775850937453,-0.2764785121728997,-1.55250977436984,-5.357299658663618,-8.285617621526075,9.854053710038857,-6.379361364086236,0.3211607903493593,-3.252148755214254,-0.019154139680901256,-3.0299324223431707,-0.6512473302569544,-4.164242409656651,0.7535431467825979,-0.09616455901474504,0.876133506709669,0.5398210929792394,-0.8977121952257844,-2.944844714837854,2.107858587438839,1.6537603530794818,1.3342445519724635,-1.4903624818157553,-2.8781662479347854,-2.8090424451567753,1.6387432158319988,2.329644265236124,-5.001358893238046,-5.732568927321517,5.979151514064304,-3.9468928417676388,-1.985839431837288,2.419351318578443,0.962366312323274,2.2329367471735506,Other
3.652311900850471,6.875420345881383,8.310842438463439,25.12712670054698,-7.3024569185850465,-5.78738228357704,-3.1417720781315785,-12.177185484239056,9.603005007532804,-2.1136130439512555,-8.224668366584536,-12.61309218352906,-0.14313838012853608,-9.047960749064146,15.82522942112047,-3.320700920627878,0.8240970836010196,1.6248909254178283,0.0018754852822183252,-5.228696669472116,2.5467703177730154,1.7955131596417377,7.415725899586693,0.6264211722085542,3.235234726600736,1.7708589106606358,3.198357059976843,-0.21757974552632478,1.1341526265431827,4.709021408750311,-9.804255735891328,-4.321860439475579,3.3916525775262607,-5.45176714661986,5.865494279870806,-2.0236343399834733,7.503131786082962,-4.526340514712132,1.0745020879753575,0.3665903688545657,5.5003821489045475,4.153661940061713,2.973979598378068,-6.098238212945536,2.7792289125011487,-4.888690038946341,-3.4967265570873884,-2.549918454915777,4.0236388354436,6.147648830045968,Other
-8.572345496359056,-1.7253691425623805,9.739355510966133,20.56365264861106,0.8292819157654027,-2.48536329110103,4.580358198657308,-10.046332779809944,21.751541270808417,-17.340710018150528,-4.452310054894004,8.98994520126626,-10.258862802430194,9.897592485423472,11.413675267828115,3.658262310050233,-21.67973006606291,6.773720012559978,-4.833352610308507,22.78007961582578,-2.435248286298532,2.629740650062786,-16.378526418013266,4.6260270704263675,-19.107438236415334,-17.418288603821193,-9.714469822318392,-5.415077176691337,10.043036767436826,-0.6829062654910798,-1.6596881712178408,6.305224893550103,-11.56520107955354,0.9293415403598476,13.225779490339033,8.004675923216944,5.495505945095066,2.7511196458233123,-5.268077868485403,-0.9570235956174531,-7.623588580315375,-4.299115801621247,-4.606694398295332,1.1413370860313523,7.704545627488021,-6.899512680020513,-2.3096385320794646,-4.970010969445435,1.3709599884485864,2.9843412098197475,Other
-3.8495658140575326,-19.35520784950093,-17.97716126472196,21.03398544169324,-9.111395883606459,43.56705688571236,-20.815591000498014,19.893088150719944,-11.674890473427915,-37.145716054871386,7.222441601179633,34.48699994376621,-20.7012312242661,-7.089591428361124,-9.07908116418281,-14.499768256693693,21.765228254388514,18.992461408034185,19.62696829406216,-36.16179567387722,-29.60449274352991,34.75691181211292,-19.405263811281717,51.64862135504286,-11.623906477811301,-1.1214735285196475,3.5601201212722744,6.4340995573492785,-21.232005720698115,8.003822760385061,6.749588493408613,-12.684227324916248,-0.18238118667792327,-16.745133710379644,21.14966180318021,-20.140811128253542,5.431535789981459,-2.0440048995678475,14.888434707058048,-4.413480985221283,16.63312946470373,-8.922716487361884,-11.77101167488585,-1.4834020272206057,7.9028635199709525,-17.57655086202738,-4.775853870732013,15.870335123597917,-3.833658547810547,31.570126198524694,Other
-42.057503049523085,38.23628350965442,5.366528523738098,-21.361834645601377,-4.462421495009274,8.270481356634109,8.168134729174332,5.785901774088173,-8.672662758675127,-5.822483069277084,-3.1821070400442895,16.289471879443436,15.0912105601753,-8.328356687848276,2.9026701805200714,4.976821042368555,3.5409256573097965,1.630039820021192,-25.86158128054007,-0.0771006477095252,-2.1364431276095313,11.686430528288831,-14.264570204766976,-4.729447940775261,5.998537877323886,-3.723243909157509,2.1070280483441737,14.269628007518596,-2.553356378638676,-4.692415180129185,13.576891418132215,-0.6918836517798743,-7.321354735943999,6.197639946628109,10.979007337627577,-3.261179315213763,3.178710944885284,-8.916384042098514,-3.5770021740283644,13.124559385369045,3.6884371814665213,-5.803562775789527,-8.955929825484453,1.6450611815110017,6.200921327630029,2.8254389544644396,-13.179288651035936,-1.5558260721647783,7.4769906216453235,4.680757019709696,Other
20.745836965354915,-28.407973582956878,16.13506069925567,-13.983735414676293,18.592094670396808,11.872674809038,3.2400737759065317,17.851299227507386,-10.77033129132139,-5.73998051849553,-1.7279330003586764,-2.885963379314321,-2.5560356331511502,-7.785870397744323,18.851392245437182,18.354026182074236,-5.448635408686752,-8.786415601943723,8.587876934582866,0.296084632027868,0.11408046322039253,6.080487946949359,1.42806314749635,-5.113316193525901,3.3447071864163123,-1.0885135700387638,9.933034183888376,11.42040985054133,-11.810826646966984,-14.027988885853063,2.233212240674927,11.90338795674435,-9.499492943072816,9.523807189314242,20.815256670973696,-5.953605990723732,3.813157467101846,21.221633528249303,-19.513033975309423,9.20122121292717,-4.515492765451502,18.122955750649304,3.5784883761926114,13.019584091239812,-3.0377256736033096,-6.681323635683804,14.332089928454835,9.004088895433476,-11.670363578896588,4.176551305891566,Other
-32.166990822690956,8.781289232960772,-23.694839637285398,23.877324672620823,-11.534301370697882,-1.8415416383908962,14.75741223652573,3.1081607912408047,13.718798601169757,5.9907588112655645,25.01533346979513,5.67328540463387,-20.825036938265335,-6.635810800733112,9.917490627913084,-7.077652837051896,-18.84428085020788,-5.865498848891544,13.891558438858153,5.982761578510883,2.8882358363487683,-8.01671749930717,-14.318565615054249,-2.5757374220822777,0.7891320559505263,-2.2235735646798727,13.86750251655987,-3.1549507497370963,-10.022654781156762,-7.94740877671977,1.1044010845042258,-1.3851563797234465,-6.769536862830768,-1.2522686589679142,-2.856866549719144,-5.392619721858834,-6.937444247954982,-1.093180679200109,13.534634781299197,5.321683782138815,-16.187789195810527,7.9291687881453665,17.008270427387746,-5.872428315634101,-4.658534896539072,-13.825504783971967,7.848189138288541,4.809915793745993,9.698364871440507,-1.8796504886224898,Other
-10.891969065673015,26.145046062888866,29.528853428101158,-18.098829681817083,-3.554705964936535,8.804350267854408,-9.383957987792384,15.235418846334294,-16.78174014512407,0.02107943451484187,-0.7343873492787656,-2.1042279382805784,4.041449240675249,4.205387824961056,9.555828050110613,-5.3086184312701,5.02820566931526,-5.840916487774253,-10.699887860606685,-5.056609627172625,2.3892949320857655,11.316830437121968,-13.26242639464149,-2.395273086854935,2.6434786124689387,-1.9444587402506317,5.353276178638011,1.8907631762706518,1.4065928694439087,-3.727879498932616,-4.458267720922237,-8.50597501196258,-0.8210480950173801,-10.312559067533046,-1.6488987280228895,0.27058604747550236,-2.2826282304229846,2.9863475745299026,1.256930507326621,1.8433019668153419,-3.5606539238503294,-1.3766149112349988,1.116561847237919,1.4832170975073609,0.2571097822037099,-0.22051899847349704,-2.758390942412545,3.70708929072236,-1.462223326115497,3.382760539752393,Other
-17.897425874324316,-21.27324717522067,-21.50357570720238,-15.037549982282718,12.497167818001344,6.4089968950406915,4.1298005530550554,-42.86441482477122,19.331716970271806,33.52793530608088,-17.55022338582695,10.603083848659141,-6.594546341952972,1.1116362881028554,-20.367541369268856,-1.755341816844867,7.645506650751662,11.29683304710552,-10.7476926508255,0.8225255981109705,7.39130637362521,11.843237258400077,-0.4291508780399939,7.672960155002303,1.1953244541185775,6.627993815311544,2.335100324607606,-2.0322326222745652,5.126869161827361,-3.8006171304459975,13.578507695016587,8.946642935574534,3.8951314079485213,-21.94476409242078,-1.4365624200415383,25.35652400791034,2.2141939472541963,-3.4211018840236194,-9.981223860159876,0.5196727491796749,-8.620770336680414,3.6694836327888454,4.355699755216164,4.232762163009308,-6.23430852972337,0.9881230399337069,1.1584101309620847,-10.370145583104343,-0.39571759418019803,10.990186402280536,Other
51.163711347612335,28.601444900505058,-28.424080061033447,4.966546935680701,23.529406863588267,-6.773807117655003,-3.88287668960773,-0.3130991890238823,-29.186419603688098,-4.209893971228064,8.752702501133378,-0.4902058958389957,-0.24692826188166928,-9.636338090723859,-9.298272012593324,-2.2175605735511037,-18.16698864049424,3.549125422120047,-0.6377729696254942,-4.04271142543283,-7.58210799419116,-2.252914542839983,1.9534383440485221,-9.155292765565378,-5.1676793103446474,0.8440219720381988,1.9915868092059952,2.787092766638419,5.472351648453312,6.389464778384132,1.634659607758624,-5.702053687135965,3.4286883699015056,2.6704079122290594,-3.6684724489771643,1.7486496776529843,1.917818261164574,6.719327211492763,-4.710903505942599,-0.1733474675160785,-3.7547478108685963,-1.3379765527992256,-0.35734281511655597,0.1995632565156837,-0.05223785252314956,3.0502404781249703,-0.8341054137497271,0.9878841583202566,0.8388609538787299,5.456935170732785,Other
17.763120667011847,9.320425624075112,-35.853451285719636,-58.710731292480055,3.529192635677229,-21.910569445123805,-40.42137838180644,65.01052899411066,59.28875790230192,-7.787449146302245,-28.96005172137491,0.5785326717286843,-3.8713933224827772,-5.7050640645834365,2.7107450836743117,4.385130343706248,-16.599150085231795,-10.28271450413577,-1.4899555947766538,-16.239337266053784,-2.8433770379654315,-3.529645515591925,1.222651427294826,-7.61064635284317,-3.7139872579972635,-6.499488764438189,0.38220083109149994,-7.471267504076946,-15.218129139314549,0.4769988247318257,-1.4653819845188145,-12.642118654811831,-7.575897280911271,-9.136238404098178,-4.569098533129055,4.711243384012357,-4.360388569835941,-8.421949052005864,-2.379608916788085,3.440006057221948,-21.4527998651025,10.21448888930905,-4.176789932165633,1.8286724400964274,10.53495179446374,13.348623702333773,-6.51467762135708,11.544674789193632,-5.732968095798245,10.613159347858844,Other
43.03658300100869,-0.6650420895954678,-5.7059114475997985,23.740206578201377,-23.99119287966565,34.9762513963588,-23.014113676230014,8.433552041265585,-5.222477359958535,1.4246352183862478,-5.532317828920184,9.837158111402374,1.2531826555159828,5.843222382398523,-3.8164412555645146,-6.700768476822674,5.828487507573722,13.454655442329482,1.482421531338657,-9.17755705866286,-4.448784628510345,11.602506530237974,-4.760945322493216,7.115140637299253,-9.722155250834515,5.3190186675672395,-8.16293249893617,5.804539553887457,-5.623347330669789,7.092433542311017,-8.38816782979357,5.496306072584879,6.8355672002931085,1.5143700632765766,-1.6386370239536108,-9.379483032987798,2.924878155381998,-3.8342981529841276,-0.6064028554442275,0.7060650987035685,-8.543017072797808,-8.19281942631465,3.0875695879816423,-2.9761959131645424,5.086378912940731,-8.413940281419418,1.697722489249724,1.7270430506739436,-1.9374300195060277,-5.082183249730097,Other
